-0.07734351,-0.012264683,0.9853077,0.0,0.0010642252,0.0,0.6276163,-0.36614746,-1.3194599,0.01737564,0.02596715,-0.009280562,41.0,306.60333,-0.28774932,-0.09487853,-0.03824806,-0.28774932,-0.08022605,0.063602455,0.0,0.0,-8.539277,0.98846895,-0.025687208,0.04422475,0.14189091
-0.07734351,-0.012264683,0.9853077,0.0,0.0010642252,0.0,0.6276163,-0.36614746,-1.3194599,0.01737564,0.02596715,-0.009280562,41.0,306.5897,-0.28774932,-0.09487853,-0.03824806,-0.28774932,-0.08022605,0.063602455,0.0,0.0,-9.516679,0.98846895,-0.025687208,0.04422475,0.14189091
-0.078554936,-0.012509767,0.9823209,-0.0010642252,0.0,0.0,0.6276163,-0.37104362,-1.3248966,0.015155092,0.024000194,-0.012437403,40.0,306.59354,-0.28740537,-0.0938638,-0.036524314,-0.28740537,-0.07975572,0.061632115,0.0,0.0,-10.468647,0.98853105,-0.024755478,0.043848198,0.14177501
-0.078554936,-0.012509767,0.9823209,-0.0010642252,0.0,0.0,0.6276163,-0.37104362,-1.3248966,0.015155092,0.024000194,-0.012437403,40.0,306.59686,-0.28740537,-0.0938638,-0.036524314,-0.28740537,-0.07975572,0.061632115,0.0,0.0,-11.416571,0.98853105,-0.024755478,0.043848198,0.14177501
-0.07649363,-0.011050637,0.9843425,-0.0010642252,0.0,0.0,0.62591547,-0.36288336,-1.3230844,0.01623436,0.023783255,-0.010577917,40.0,306.5797,-0.28706872,-0.09287637,-0.034846544,-0.28706872,-0.079297386,0.05971469,0.0,0.0,-12.358785,0.98859096,-0.023848683,0.04348166,0.14166076
-0.07649363,-0.011050637,0.9843425,-0.0010642252,0.0,0.0,0.62591547,-0.36288336,-1.3230844,0.01623436,0.023783255,-0.010577917,40.0,306.56473,-0.28706872,-0.09287637,-0.034846544,-0.28706872,-0.079297386,0.05971469,0.0,0.0,-13.292887,0.98859096,-0.023848683,0.04348166,0.14166076
-0.0775839,-0.011174174,0.9872894,-0.0010642252,0.0,0.0,0.631018,-0.36614746,-1.3230844,0.01623436,0.023783255,-0.010577917,41.0,306.5515,-0.28706872,-0.09287637,-0.034846544,-0.28706872,-0.079297386,0.05971469,0.0,0.0,-14.217026,0.98864853,-0.022968045,0.043126248,0.14154933
-0.0775839,-0.011174174,0.9872894,-0.0010642252,0.0,0.0,0.631018,-0.36614746,-1.3230844,0.014191724,0.022031488,-0.0077853203,41.0,306.5675,-0.28674167,-0.09191881,-0.033216763,-0.28674167,-0.07885286,0.05785297,0.0,0.0,-15.15171,0.98864853,-0.022968045,0.043126248,0.14154933
-0.0775839,-0.011174174,0.9872894,-0.0010642252,0.0,0.0,0.631018,-0.36614746,-1.3230844,0.014191724,0.022031488,-0.0077853203,41.0,306.58185,-0.28674167,-0.09191881,-0.033216763,-0.28674167,-0.07885286,0.05785297,0.0,0.0,-16.071833,0.98864853,-0.022968045,0.043126248,0.14154933
-0.07709571,-0.010689125,0.98704726,0.0,0.0,0.0,0.631018,-0.3677795,-1.3303332,0.013755195,0.020934083,-0.008174419,40.0,306.61475,-0.286421,-0.09098912,-0.03163291,-0.286421,-0.07842106,0.056044113,0.0,0.0,-16.954708,0.9887041,-0.022112314,0.042781156,0.14143917
-0.07709571,-0.010689125,0.98704726,0.0,0.0,0.0,0.631018,-0.3677795,-1.3303332,0.013755195,0.020934083,-0.008174419,40.0,306.6445,-0.286421,-0.09098912,-0.03163291,-0.286421,-0.07842106,0.056044113,0.0,0.0,-17.822554,0.9887041,-0.022112314,0.042781156,0.14143917
-0.08014423,-0.011660077,0.9837759,-0.0021284504,0.0,0.0,0.62591547,-0.3694116,-1.3248966,0.009813063,0.01842761,-0.011585116,40.0,306.63974,-0.28610662,-0.09009075,-0.030096125,-0.28610662,-0.07800504,0.05429017,0.0,0.0,-18.674595,0.9887576,-0.021282297,0.04244803,0.1413302
-0.08014423,-0.011660077,0.9837759,-0.0021284504,0.0,0.0,0.62591547,-0.3694116,-1.3248966,0.009813063,0.01842761,-0.011585116,40.0,306.63538,-0.28610662,-0.09009075,-0.030096125,-0.28610662,-0.07800504,0.05429017,0.0,0.0,-19.510307,0.9887576,-0.021282297,0.04244803,0.1413302
-0.07867966,-0.011660077,0.9886193,-0.0010642252,0.0,0.0,0.6276163,-0.3645154,-1.3248966,0.010410994,0.016936995,-0.006874323,41.0,306.63556,-0.28579804,-0.089219555,-0.028604368,-0.28579804,-0.07760146,0.052587938,0.0,0.0,-20.350252,0.9888092,-0.020476673,0.04212497,0.14122234
-0.07867966,-0.011660077,0.9886193,-0.0010642252,0.0,0.0,0.6276163,-0.3645154,-1.3248966,0.010410994,0.016936995,-0.006874323,41.0,306.6357,-0.28579804,-0.089219555,-0.028604368,-0.28579804,-0.07760146,0.052587938,0.0,0.0,-21.172304,0.9888092,-0.020476673,0.04212497,0.14122234
-0.07867966,-0.011660077,0.9886193,-0.0010642252,0.0,0.0,0.6276163,-0.3645154,-1.3248966,0.010410994,0.016936995,-0.006874323,41.0,306.63586,-0.28579804,-0.089219555,-0.028604368,-0.28579804,-0.07760146,0.052587938,0.0,0.0,-21.975994,0.9888092,-0.020476673,0.04212497,0.14122234
-0.080021285,-0.01044774,0.9851072,0.0,0.0,0.0,0.6276163,-0.37267572,-1.3212721,0.008231327,0.016696326,-0.010512531,40.0,306.62122,-0.28549486,-0.08837715,-0.027150333,-0.28549486,-0.07721397,0.0509308,0.0,0.0,-22.741955,0.98885906,-0.019691925,0.04181331,0.14111552
-0.080021285,-0.01044774,0.9851072,0.0,0.0,0.0,0.6276163,-0.37267572,-1.3212721,0.008231327,0.016696326,-0.010512531,40.0,306.60757,-0.28549486,-0.08837715,-0.027150333,-0.28549486,-0.07721397,0.0509308,0.0,0.0,-23.490269,0.98885906,-0.019691925,0.04181331,0.14111552
-0.07746096,-0.012387082,0.98692554,0.0,0.0,0.0,0.63441974,-0.3677795,-1.3303332,0.009981543,0.013347838,-0.008813798,40.0,306.59143,-0.2851967,-0.08756287,-0.025740268,-0.2851967,-0.07684025,0.04932451,0.0,0.0,-24.220964,0.98890716,-0.018931085,0.04151228,0.14100946
-0.07746096,-0.012387082,0.98692554,0.0,0.0,0.0,0.63441974,-0.3677795,-1.3303332,0.009981543,0.013347838,-0.008813798,40.0,306.57635,-0.2851967,-0.08756287,-0.025740268,-0.2851967,-0.07684025,0.04932451,0.0,0.0,-24.933973,0.98890716,-0.018931085,0.04151228,0.14100946
-0.07746096,-0.012387082,0.98692554,0.0,0.0,0.0,0.63441974,-0.3677795,-1.3303332,0.009981543,0.013347838,-0.008813798,40.0,306.5623,-0.2851967,-0.08756287,-0.025740268,-0.2851967,-0.07684025,0.04932451,0.0,0.0,-25.629131,0.98890716,-0.018931085,0.04151228,0.14100946
-0.07734351,-0.011658372,0.98494446,-0.0010642252,0.0,0.0,0.62931716,-0.37104362,-1.312211,0.009981543,0.013347838,-0.008813798,41.0,306.54907,-0.28490332,-0.08677011,-0.024370873,-0.2851967,-0.07684025,0.04932451,0.0,0.0,-26.306398,0.98895365,-0.018192044,0.04121886,0.14090428
-0.07734351,-0.011658372,0.98494446,-0.0010642252,0.0,0.0,0.62931716,-0.37104362,-1.312211,0.0093102455,0.012707977,-0.010908961,41.0,306.53665,-0.28490332,-0.08677011,-0.024370873,-0.28490332,-0.076474935,0.047764003,0.0,0.0,-26.981733,0.98895365,-0.018192044,0.04121886,0.14090428
-0.07550999,-0.013599134,0.9883799,-0.0010642252,0.0,0.0,0.6242146,-0.37104362,-1.3158355,0.010375164,0.009444778,-0.0075821877,40.0,306.525,-0.28461447,-0.08599765,-0.023047706,-0.28461447,-0.07611534,0.04625424,0.0,0.0,-27.621687,0.98899865,-0.01747746,0.040932063,0.14079985
-0.07550999,-0.013599134,0.9883799,-0.0010642252,0.0,0.0,0.6242146,-0.37104362,-1.3158355,0.010375164,0.009444778,-0.0075821877,40.0,306.51398,-0.28461447,-0.08599765,-0.023047706,-0.28461447,-0.07611534,0.04625424,0.0,0.0,-28.243397,0.98899865,-0.01747746,0.040932063,0.14079985
-0.0780712,-0.012265819,0.9863201,0.0,0.0,0.0010642252,0.62931716,-0.37430778,-1.3194599,0.0070706233,0.009500307,-0.009745121,40.0,306.50635,-0.28432998,-0.08525064,-0.021769274,-0.28432998,-0.07576687,0.044795185,0.0,0.0,-28.847095,0.98904216,-0.016786944,0.04065454,0.140696
-0.0780712,-0.012265819,0.9863201,0.0,0.0,0.0010642252,0.62931716,-0.37430778,-1.3194599,0.0070706233,0.009500307,-0.009745121,40.0,306.4991,-0.28432998,-0.08525064,-0.021769274,-0.28432998,-0.07576687,0.044795185,0.0,0.0,-29.432915,0.98904216,-0.016786944,0.04065454,0.140696
-0.0780712,-0.012265819,0.9863201,0.0,0.0,0.0010642252,0.62931716,-0.37430778,-1.3194599,0.0070706233,0.009500307,-0.009745121,40.0,306.49228,-0.28432998,-0.08525064,-0.021769274,-0.28432998,-0.07576687,0.044795185,0.0,0.0,-30.000994,0.98904216,-0.016786944,0.04065454,0.140696
-0.07795642,-0.009596059,0.9861574,-0.0010642252,0.0,0.0,0.619112,-0.3694116,-1.3303332,0.006463766,0.010933546,-0.010005951,40.0,306.4935,-0.28405225,-0.08452546,-0.020532181,-0.28405225,-0.07542697,0.043382738,0.0,0.0,-30.55159,0.9890841,-0.016118608,0.04038475,0.14059408
-0.07795642,-0.009596059,0.9861574,-0.0010642252,0.0,0.0,0.619112,-0.3694116,-1.3303332,0.006463766,0.010933546,-0.010005951,40.0,306.4947,-0.28405225,-0.08452546,-0.020532181,-0.28405225,-0.07542697,0.043382738,0.0,0.0,-31.084856,0.9890841,-0.016118608,0.04038475,0.14059408
-0.07795642,-0.009596059,0.9861574,-0.0010642252,0.0,0.0,0.619112,-0.3694116,-1.3303332,0.006463766,0.010933546,-0.010005951,40.0,306.4958,-0.28405225,-0.08452546,-0.020532181,-0.28405225,-0.07542697,0.043382738,0.0,0.0,-31.600948,0.9890841,-0.016118608,0.04038475,0.14059408
-0.078925535,-0.012387082,0.9845038,0.0,0.0,0.0,0.63441974,-0.3694116,-1.3267088,0.00479687,0.006945815,-0.011752784,40.0,306.49445,-0.28377822,-0.08382429,-0.019334966,-0.28377822,-0.07509827,0.042015847,0.0,0.0,-32.100033,0.9891247,-0.015471817,0.040123884,0.14049259
-0.078925535,-0.012387082,0.9845038,0.0,0.0,0.0,0.63441974,-0.3694116,-1.3267088,0.00479687,0.006945815,-0.011752784,40.0,306.49316,-0.28377822,-0.08382429,-0.019334966,-0.28377822,-0.07509827,0.042015847,0.0,0.0,-32.582283,0.9891247,-0.015471817,0.040123884,0.14049259
-0.078925535,-0.012387082,0.9845038,0.0,0.0,0.0,0.63441974,-0.3694116,-1.3267088,0.00479687,0.006945815,-0.011752784,40.0,306.49194,-0.28377822,-0.08382429,-0.019334966,-0.28377822,-0.07509827,0.042015847,0.0,0.0,-33.047874,0.9891247,-0.015471817,0.040123884,0.14049259
-0.07588428,-0.011414139,0.9836167,-0.0010642252,0.0,0.0,0.6276163,-0.37267572,-1.3140233,0.0071555004,0.0067605544,-0.012729049,41.0,306.46634,-0.2835074,-0.0831384,-0.018176323,-0.2835074,-0.07477282,0.040690765,0.0,0.0,-33.50833,0.9891642,-0.014845297,0.039867736,0.14039147
-0.07588428,-0.011414139,0.9836167,-0.0010642252,0.0,0.0,0.6276163,-0.37267572,-1.3140233,0.0071555004,0.0067605544,-0.012729049,41.0,306.44186,-0.2835074,-0.0831384,-0.018176323,-0.2835074,-0.07477282,0.040690765,0.0,0.0,-33.95162,0.9891642,-0.014845297,0.039867736,0.14039147
-0.07844194,-0.0127497325,0.98433906,-0.0010642252,-0.0010642252,0.0,0.62931716,-0.3645154,-1.3230844,0.0039362162,0.0043051606,-0.012091339,40.0,306.42053,-0.2832375,-0.08247366,-0.017056141,-0.2832375,-0.07445641,0.039408848,0.0,0.0,-34.36745,0.98920256,-0.014239357,0.039619233,0.14028949
-0.07844194,-0.0127497325,0.98433906,-0.0010642252,-0.0010642252,0.0,0.62931716,-0.3645154,-1.3230844,0.0039362162,0.0043051606,-0.012091339,40.0,306.4001,-0.2832375,-0.08247366,-0.017056141,-0.2832375,-0.07445641,0.039408848,0.0,0.0,-34.76717,0.98920256,-0.014239357,0.039619233,0.14028949
-0.079657815,-0.010931934,0.9846249,-0.0010642252,0.0,0.0,0.63441974,-0.3694116,-1.3230844,0.0020787045,0.005037402,-0.01188612,40.0,306.3764,-0.28297076,-0.08182903,-0.015970254,-0.28297076,-0.074149124,0.03816594,0.0,0.0,-35.15115,0.9892398,-0.013651904,0.039378144,0.14018789
-0.079657815,-0.010931934,0.9846249,-0.0010642252,0.0,0.0,0.63441974,-0.3694116,-1.3230844,0.0020787045,0.005037402,-0.01188612,40.0,306.35364,-0.28297076,-0.08182903,-0.015970254,-0.28297076,-0.074149124,0.03816594,0.0,0.0,-35.519646,0.9892398,-0.013651904,0.039378144,0.14018789
-0.079657815,-0.010931934,0.9846249,-0.0010642252,0.0,0.0,0.63441974,-0.3694116,-1.3230844,0.0020787045,0.005037402,-0.01188612,40.0,306.3318,-0.28297076,-0.08182903,-0.015970254,-0.28297076,-0.074149124,0.03816594,0.0,0.0,-35.872856,0.9892398,-0.013651904,0.039378144,0.14018789
-0.0771003,-0.011900611,0.98288673,-0.0021284504,0.0,0.0,0.63612056,-0.37104362,-1.3321455,0.004014358,0.0030185748,-0.013701022,41.0,306.31848,-0.28270698,-0.08120431,-0.014919819,-0.28270698,-0.07385048,0.03696309,0.0,0.0,-36.219643,0.989276,-0.0130834915,0.039144292,0.1400866
-0.077344395,-0.011900611,0.9849452,-0.0010642252,0.0,0.0,0.62591547,-0.37104362,-1.304962,0.00316675,0.0020007407,-0.011715651,40.0,306.32642,-0.2824461,-0.08059806,-0.013901743,-0.2824461,-0.07356001,0.03579688,0.0,0.0,-36.54317,0.9893111,-0.012532482,0.038917188,0.13998564
-0.077344395,-0.011900611,0.9849452,-0.0010642252,0.0,0.0,0.62591547,-0.37104362,-1.304962,0.00316675,0.0020007407,-0.011715651,40.0,306.3341,-0.2824461,-0.08059806,-0.013901743,-0.2824461,-0.07356001,0.03579688,0.0,0.0,-36.852364,0.9893111,-0.012532482,0.038917188,0.13998564
-0.077344395,-0.011900611,0.9849452,-0.0010642252,0.0,0.0,0.62591547,-0.37104362,-1.304962,0.00316675,0.0020007407,-0.011715651,40.0,306.3415,-0.2824461,-0.08059806,-0.013901743,-0.2824461,-0.07356001,0.03579688,0.0,0.0,-37.14765,0.9893111,-0.012532482,0.038917188,0.13998564
-0.077344395,-0.011900611,0.9849452,-0.0010642252,0.0,0.0,0.62591547,-0.37104362,-1.304962,0.00316675,0.0020007407,-0.011715651,40.0,306.3486,-0.2824461,-0.08059806,-0.013901743,-0.2824461,-0.07356001,0.03579688,0.0,0.0,-37.429237,0.9893111,-0.012532482,0.038917188,0.13998564
-0.07904848,-0.010689125,0.98389906,-0.0010642252,0.0,0.0,0.63271886,-0.3645154,-1.3212721,8.8027865E-4,0.0022277236,-0.012831092,40.0,306.3572,-0.2821905,-0.080013044,-0.012917038,-0.2821905,-0.07328001,0.03466923,0.0,0.0,-37.697212,0.989345,-0.011999613,0.038698126,0.13988617
-0.07904848,-0.010689125,0.98389906,-0.0010642252,0.0,0.0,0.63271886,-0.3645154,-1.3212721,8.8027865E-4,0.0022277236,-0.012831092,40.0,306.36554,-0.2821905,-0.080013044,-0.012917038,-0.2821905,-0.07328001,0.03466923,0.0,0.0,-37.951893,0.989345,-0.011999613,0.038698126,0.13988617
-0.07587345,-0.011053482,0.98438203,-0.0010642252,0.0,0.0,0.62931716,-0.3694116,-1.3267088,0.0034934431,9.110132E-4,-0.012413859,41.0,306.3719,-0.28193736,-0.079448685,-0.011964517,-0.28193736,-0.073010385,0.03357861,0.0,0.0,-38.19959,0.9893779,-0.011484197,0.038486917,0.13978681
-0.07587345,-0.011053482,0.98438203,-0.0010642252,0.0,0.0,0.62931716,-0.3694116,-1.3267088,0.0034934431,9.110132E-4,-0.012413859,41.0,306.37802,-0.28193736,-0.079448685,-0.011964517,-0.28193736,-0.073010385,0.03357861,0.0,0.0,-38.433956,0.9893779,-0.011484197,0.038486917,0.13978681
-0.07734618,-0.009232271,0.9825249,-0.0010642252,-0.0010642252,0.0,0.6276163,-0.36614746,-1.3267088,0.0014734268,0.0018092487,-0.014333785,40.0,306.38232,-0.2816862,-0.07889901,-0.011041405,-0.2816862,-0.0727462,0.032520648,0.0,0.0,-38.649986,0.98941,-0.010984436,0.03828081,0.1396875
-0.07734618,-0.009232271,0.9825249,-0.0010642252,-0.0010642252,0.0,0.6276163,-0.36614746,-1.3267088,0.0014734268,0.0018092487,-0.014333785,40.0,306.3865,-0.2816862,-0.07889901,-0.011041405,-0.2816862,-0.0727462,0.032520648,0.0,0.0,-38.853996,0.98941,-0.010984436,0.03828081,0.1396875
-0.07881075,-0.012506353,0.98530984,0.0,0.0,0.0,0.631018,-0.3694116,-1.3339577,-5.2095205E-4,-0.002361835,-0.011608541,40.0,306.38733,-0.281437,-0.07836692,-0.010144294,-0.281437,-0.07249121,0.03149286,0.0,0.0,-39.046295,0.9894412,-0.010498841,0.03808148,0.13958825
-0.07881075,-0.012506353,0.98530984,0.0,0.0,0.0,0.631018,-0.3694116,-1.3339577,-5.2095205E-4,-0.002361835,-0.011608541,40.0,306.38815,-0.281437,-0.07836692,-0.010144294,-0.281437,-0.07249121,0.03149286,0.0,0.0,-39.227077,0.9894412,-0.010498841,0.03808148,0.13958825
-0.076851614,-0.011052912,0.98232496,0.0,0.0,0.0,0.62591547,-0.37267572,-1.3176477,9.2915446E-4,-0.001774095,-0.014649928,41.0,306.39355,-0.2811899,-0.077855706,-0.00927851,-0.2811899,-0.07224714,0.03050127,0.0,0.0,-39.40083,0.98947155,-0.010030278,0.037890196,0.13948901
-0.076851614,-0.011052912,0.98232496,0.0,0.0,0.0,0.62591547,-0.37267572,-1.3176477,9.2915446E-4,-0.001774095,-0.014649928,41.0,306.39883,-0.2811899,-0.077855706,-0.00927851,-0.2811899,-0.07224714,0.03050127,0.0,0.0,-39.563217,0.98947155,-0.010030278,0.037890196,0.13948901
-0.076851614,-0.011052912,0.98232496,0.0,0.0,0.0,0.62591547,-0.37267572,-1.3176477,9.2915446E-4,-0.001774095,-0.014649928,41.0,306.40393,-0.2811899,-0.077855706,-0.00927851,-0.2811899,-0.07224714,0.03050127,0.0,0.0,-39.714336,0.98947155,-0.010030278,0.037890196,0.13948901
-0.07831619,-0.011659223,0.985231,-0.0010642252,0.0,0.0010642252,0.63441974,-0.37104362,-1.3230844,-0.0010296926,-0.0032184096,-0.011797726,40.0,306.40887,-0.28094456,-0.077359356,-0.008440447,-0.28094456,-0.07200922,0.029540721,0.0,0.0,-39.85127,0.9895012,-0.009576535,0.037704226,0.13938983
-0.07831619,-0.011659223,0.985231,-0.0010642252,0.0,0.0010642252,0.63441974,-0.37104362,-1.3230844,-0.0010296926,-0.0032184096,-0.011797726,40.0,306.41367,-0.28094456,-0.077359356,-0.008440447,-0.28094456,-0.07200922,0.029540721,0.0,0.0,-39.978107,0.9895012,-0.009576535,0.037704226,0.13938983
-0.07831619,-0.011659223,0.985231,-0.0010642252,0.0,0.0010642252,0.63441974,-0.37104362,-1.3230844,-0.0010296926,-0.0032184096,-0.011797726,40.0,306.41833,-0.28094456,-0.077359356,-0.008440447,-0.28094456,-0.07200922,0.029540721,0.0,0.0,-40.095142,0.9895012,-0.009576535,0.037704226,0.13938983
-0.08003123,-0.012870139,0.9808297,-0.0021284504,-0.0010642252,0.0,0.631018,-0.37267572,-1.3375821,-0.0032233596,-0.0052371193,-0.016250312,41.0,306.42426,-0.28070122,-0.07687873,-0.0076326127,-0.28070122,-0.07177763,0.028613867,0.0,0.0,-40.205173,0.98953,-0.009138917,0.037523843,0.1392907
-0.08003123,-0.012870139,0.9808297,-0.0021284504,-0.0010642252,0.0,0.631018,-0.37267572,-1.3375821,-0.0032233596,-0.0052371193,-0.016250312,41.0,306.43005,-0.28070122,-0.07687873,-0.0076326127,-0.28070122,-0.07177763,0.028613867,0.0,0.0,-40.30527,0.98953,-0.009138917,0.037523843,0.1392907
-0.077338025,-0.011417269,0.9832923,-0.0010642252,0.0,0.0,0.62931716,-0.37267572,-1.3140233,-9.91106E-4,-0.00456712,-0.013836384,40.0,306.4384,-0.28045958,-0.07641588,-0.0068497183,-0.28045958,-0.07155578,0.027716152,0.0,0.0,-40.393616,0.98955816,-0.0087149395,0.03735042,0.1391916
-0.077338025,-0.011417269,0.9832923,-0.0010642252,0.0,0.0,0.62931716,-0.37267572,-1.3140233,-9.91106E-4,-0.00456712,-0.013836384,40.0,306.4465,-0.28045958,-0.07641588,-0.0068497183,-0.28045958,-0.07155578,0.027716152,0.0,0.0,-40.47322,0.98955816,-0.0087149395,0.03735042,0.1391916
-0.078558505,-0.010689694,0.98317116,0.0,0.0,0.0,0.6276163,-0.36125126,-1.3248966,-0.0026563704,-0.004597578,-0.014003634,40.0,306.4504,-0.28022215,-0.07596928,-0.006091679,-0.28022215,-0.07134222,0.02684725,0.0,0.0,-40.544365,0.9895854,-0.008304499,0.03718321,0.13909377
-0.078558505,-0.010689694,0.98317116,0.0,0.0,0.0,0.6276163,-0.36125126,-1.3248966,-0.0026563704,-0.004597578,-0.014003634,40.0,306.45422,-0.28022215,-0.07596928,-0.006091679,-0.28022215,-0.07134222,0.02684725,0.0,0.0,-40.607433,0.9895854,-0.008304499,0.03718321,0.13909377
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0026563704,-0.004597578,-0.014003634,41.0,306.45923,-0.28022215,-0.07596928,-0.006091679,-0.28022215,-0.07134222,0.02684725,0.0,0.0,-40.662582,0.98961204,-0.007908654,0.037019845,0.1389959
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0016266033,-0.0062974365,-0.011019111,41.0,306.4641,-0.2799862,-0.07553451,-0.0053613572,-0.2799862,-0.071132,0.026008492,0.0,0.0,-40.71137,0.98961204,-0.007908654,0.037019845,0.1389959
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0016266033,-0.0062974365,-0.011019111,41.0,306.46887,-0.2799862,-0.07553451,-0.0053613572,-0.2799862,-0.071132,0.026008492,0.0,0.0,-40.752495,0.98961204,-0.007908654,0.037019845,0.1389959
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0016266033,-0.0062974365,-0.011019111,41.0,306.4735,-0.2799862,-0.07553451,-0.0053613572,-0.2799862,-0.071132,0.026008492,0.0,0.0,-40.78612,0.98961204,-0.007908654,0.037019845,0.1389959
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0016266033,-0.0062974365,-0.011019111,41.0,306.47803,-0.2799862,-0.07553451,-0.0053613572,-0.2799862,-0.071132,0.026008492,0.0,0.0,-40.81253,0.98961204,-0.007908654,0.037019845,0.1389959
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0016266033,-0.0062974365,-0.011019111,41.0,306.48245,-0.2799862,-0.07553451,-0.0053613572,-0.2799862,-0.071132,0.026008492,0.0,0.0,-40.83199,0.98961204,-0.007908654,0.037019845,0.1389959
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0016266033,-0.0062974365,-0.011019111,41.0,306.48676,-0.2799862,-0.07553451,-0.0053613572,-0.2799862,-0.071132,0.026008492,0.0,0.0,-40.844765,0.98961204,-0.007908654,0.037019845,0.1389959
-0.07709571,-0.011659223,0.9861997,-0.0010642252,0.0,0.0,0.6242146,-0.3694116,-1.3085866,-0.0016266033,-0.0062974365,-0.011019111,41.0,306.49097,-0.2799862,-0.07553451,-0.0053613572,-0.2799862,-0.071132,0.026008492,0.0,0.0,-40.85112,0.98961204,-0.007908654,0.037019845,0.1389959
